532	true	“Lo que más viene creciendo en términos de exportación son las manufacturas de origen industrial”	xfact		mostly true	
533	false	«Vídeo del ataque con misiles de Irán a Tel Aviv en marzo de 2026»	maldita	https://maldita.es/malditobulo/20260311/video-del-ataque-con-misiles-de-iran-a-tel-aviv/	Falso	2026-03-11T10:38:55+01:00
534	true	«China manifiesta su posición por lo ocurrido en Venezuela e insta a EEUU a la liberación inmediata de Maduro y su esposa»	maldita	https://maldita.es/malditobulo/20260112/china-manifiesta-su-posicion-por-lo-ocurrido-en-venezuela-e-insta-a-eeuu-a-la-liberacion-inmediata-de-maduro-y-su-esposa/	Verdadero	2026-01-12T17:44:46+01:00
535	false	"""Nadie ha muerto de eso"""	newtral	https://www.newtral.es/diaz-ayuso-sobre-la-contaminacion-atmosferica-nadie-ha-muerto-de-eso/20200109/	Falso	
536	true	“Llegamos a gastar [en energía] un monto equivalente a la totalidad del déficit y a siete veces la AUH”	xfact		true	
537	true	“Vemos un incremento de la pobreza, que ya llega al 38%. Más de 1.500.000 personas entraron en situación de pobreza”	xfact		true	
538	false	“Tanto hablar de transparencia y ni tan siquiera han hecho público su acuerdo con Esquerra Republicana de Catalunya”	newtral	https://www.newtral.es/acuerdo-psc-erc-publico-cuca-gamarra-factcheck/20240919/	Falso	
539	false	«La fotografía que difunde el régimen iraní de las fosas comunes de las colegialas muertas por un bombardeo es falsa y corresponde a una imagen de Indonesia»	maldita	https://maldita.es/malditobulo/20260306/la-fotografia-que-difunde-el-regimen-irani-de-las-fosas-comunes-de-las-colegialas-muertas-por-un-bombardeo-es-falsa-y-corresponde-a-una-imagen-de-indonesia/	Falso	2026-03-06T16:32:38+01:00
540	false	“En Francia, a partir de 2050, el 50% de la población va a ser musulmana”	newtral	https://www.newtral.es/santiago-abascal-en-francia-a-partir-de-2050-el-50-de-la-poblacion-va-a-ser-musulmana/20190409/	Falso	
541	true	“Cada año más de 100 mil chicas menores de 19 años quedan embarazadas y siete de cada diez embarazos [adolescentes] no son intencionales”	xfact		true	
542	true	“En Argentina 1 de cada 3 hogares no tiene acceso a internet”	xfact		true	
543	true	"""Hace unos años no se podía convocar un referéndum ilegal sin sanción penal"""	newtral	https://www.newtral.es/casado-hace-unos-anos-no-se-podia-convocar-un-referendum-ilegal-sin-sancion-penal/20190125/	Verdadero	
544	false	«Vídeo muestra cómo están enterrando a gente viva en Sudán»	maldita	https://maldita.es/malditobulo/20251120/seg%C3%BAn-este-video-estan-enterrando-a-gente-viva-en-sudan/	Falso	2025-11-20T11:45:32+01:00
545	true	“Nunca antes había viajado tanta gente en vuelos de cabotaje”	xfact		true	
546	false	“Cuando los miembros de tu Gobierno se han pronunciado a favor del autogolpe del expresidente de Perú”	newtral	https://www.newtral.es/apoyo-gobierno-autogolpe-peru-factcheck/20221215/	Falso	
547	true	“Hoy el Estado tiene la responsabilidad de pagarle a diez millones de personas más que en el 2002”	xfact		mostly true	
548	false	«Vídeo muestra robots femeninos ultra realistas en el Mobile World Congress 2026»	maldita	https://maldita.es/malditobulo/20260310/video-muestra-robots-femeninos-ultra-realistas-en-el-mobile-world-congress-2026/	Falso	2026-03-10T14:02:53+01:00
549	true	“Hasta Ucrania, que lleva años en guerra, ha aprobado sus presupuestos en 2023, 2024, 2025 y 2026. Y España, en paz, no puede”	newtral	https://www.newtral.es/ucrania-presupuestos-feijoo-sanchez-espana-factcheck/20260326/	Verdadero	
550	true	“[Cambiemos contrajo] una deuda superior, en dos años y medio, a la de la dictadura militar durante todo su gobierno”	xfact		true	
551	true	“En el país el 10% más rico tiene ganancias equivalentes a las del 60% más pobre”	xfact		true	
552	true	"""En un año el delito con armas creció el 22% en la Provincia de Buenos Aires"""	xfact		mostly true	
553	true	“El rol de las PyMEs en nuestro país es clave	xfact		true	
554	true	“Vaca Muerta representa la 2º reserva mundial de gas y la 4º de petróleo no convencional”	xfact		mostly true	
555	true	“La Argentina tiene el mejor salario mínimo vital y móvil de toda la región”	xfact		mostly true	
556	true	“La deuda pública, en relación al PBI, está en su peor momento desde el año 2004”	xfact		true	
557	true	“Durante 2 años y medio (...) creamos 700 mil puestos de trabajo”	xfact		mostly true	
558	true	"«Pablo Iglesias responde a Vito Quiles tuiteando: ""Soy comunista y puedo cenar en restaurantes que tú no puedes permitirte""»"	maldita	https://maldita.es/malditobulo/20251210/pablo-iglesias-tuitea-soy-comunista-y-puedo-cenar-en-restaurantes-que-tu-no-puedes-permitirte/	Verdadero	2025-12-10T16:05:36+01:00
559	true	“[El presupuesto para inversión social] es de los más altos de la democracia argentina”	xfact		true	
560	false	«Imágenes de una manifestación en Caracas, Venezuela, el 11 de enero de 2026»	maldita	https://maldita.es/malditobulo/20260113/imagenes-de-una-manifestacion-en-caracas-venezuela-el-11-de-enero-de-2026/	Falso	2026-01-13T17:11:52+01:00
561	false	«Yolanda Díaz carga al ministerio 68.000 euros en desayunos en dos meses»	maldita	https://maldita.es/malditobulo/20260309/desayuno-yolanda-diaz-trabajo/	Falso	2024-02-21T11:44:39+01:00
562	true	"«Una nueva mutación del virus de la gripe podría provocar la ""peor temporada en una década""»"	maldita	https://maldita.es/malditaciencia/20251112/una-nueva-mutacion-del-virus-de-la-gripe-podria-provocar-la-peor-temporada-en-una-decada/	Verdadero	2025-11-12T16:09:37+01:00
563	true	“La infraestructura de control [en los puertos de Rosario] es absolutamente deficiente”	xfact		true	
564	false	«Este vídeo muestra una cabalgata cristiana en Nueva York con ángeles, el pesebre y los reyes magos»	maldita	https://maldita.es/malditobulo/20260102/este-video-muestra-una-cabalgata-cristiana-en-nueva-york-con-angeles-el-pesebre-y-los-reyes-magos/	Falso	2026-01-02T16:21:17+01:00
565	true	“Este año quedaron dos millones de hectáreas sin sembrar. Uruguay siembra en total 1,7 millones”	xfact		true	
566	true	“Cuando Cristina creó la AFI declaró que los fondos debían ser públicos. Macri, al llegar, los declaró secretos”	xfact		mostly true	
567	true	“En el presupuesto sancionado de cada diez pesos seis están destinados a inversión social”	xfact		mostly true	
568	false	"""Casado no ha dicho que la agenda que estamos viendo en Cataluña es la agenda de ETA"""	newtral	https://www.newtral.es/montserrat-niega-que-casado-haya-comparado-la-agenda-en-cataluna-con-la-de-eta/20190207/	Falso	
569	true	“Los medicamentos más consumidos por los jubilados en los últimos dos años tuvieron un aumento promedio de 99%”	xfact		mostly true	
570	false	“La gestión cortoplacista del sistema sanitario actual ha creado una situación de colapso en las listas de espera quirúrgicas de más de un año [en La Rioja]”	newtral	https://www.newtral.es/listas-espera-la-rioja-sonsoles-soriano-factcheck/20230523/	Falso	
571	true	“Hoy la mitad de los chicos no termina el secundario”	xfact		mostly true	
572	true	“La mitad, prácticamente, de los que hoy cobran una pensión o una jubilación es por las moratorias previsionales”	xfact		true	
573	true	“Nuevo récord de despacho de asfalto en marzo	xfact		true	
574	true	La finalidad de la reforma es reducir el aforamiento político al estricto ejercicio de las funciones del cargo público	newtral	https://www.newtral.es/fact-check-aforamientos/20181003/	Verdadero	
575	false	“Washington D.C. tiene más tasa de mortalidad infantil que la Argentina”	xfact		false	
576	true	“Por primera vez en la historia, en 2017 el porcentaje de condenados superó al de procesados”	xfact		mostly true	
577	false	“Sacaron a Seychelles de la lista de paraísos fiscales. (…) Era un paraíso fiscal, después dejó de serlo”	xfact		false	
578	true	“Las obras quedaron paralizadas hace 4 años”	xfact		mostly true	
579	false	Andalucía es la comunidad autónoma que menos invierte en Educación	newtral	https://www.newtral.es/juan-ignacio-zoido-andalucia-es-la-comunidad-autonoma-que-menos-invierte-en-educacion/20181128/	Falso	
580	false	"""Si PSOE y Podemos destinasen los 300 millones de euros que aumentaron en la partida del CNI a incrementar la inversión en Galicia, ese dinero sería mucho más útil"""	newtral	https://www.newtral.es/factcheck-presupuestos-millones-cni-2021/20201211/	Falso	
581	false	«Fotografía inédita de Nicolás Maduro encapuchado tras ser detenido»	maldita	https://maldita.es/malditobulo/20260105/nicolas-maduro-detenido-foto-encapuchado/	Falso	2026-01-05T13:54:36+01:00
582	true	“Hoy la cantidad de asesinatos cada 100 mil personas es mayor en Santa Fe que en Rosario”	xfact		mostly true	
583	true	“15 millones de argentinos hoy no tienen obra social ni prepaga”	xfact		mostly true	
584	true	“Hace ocho o nueve meses que crece el empleo en la Argentina”	xfact		mostly true	
585	true	“Entre 2001 y 2012, la Argentina fue el tercer proveedor mundial de cocaína”	xfact		mostly true	
586	true	La Junta gasta más en publicidad institucional que en pensiones no contributivas	newtral	https://www.newtral.es/teresa-rodriguez-la-junta-permite-que-se-gaste-mas-en-publicidad-institucional-que-en-pensiones-no-contributivas/20181128/	Verdadero	
587	true	“Después de muchos años de producción decreciente de gas en el país logramos revertir la tendencia y la producción de gas volvió a crecer”	xfact		mostly true	
588	false	según Scioli ya se alcanzó	xfact		false	
589	false	“Antes de la pandemia, Sánchez se fundió 20.000 millones de euros en anuncios electorales en plena campaña electoral”	newtral	https://www.newtral.es/casado-psoe-gasto-electoral-fact-check/20210923/	Falso	
590	true	«Detienen en Alemania a cinco yihadistas que planeaban un atentado contra un mercadillo navideño en Baviera»	maldita	https://maldita.es/malditobulo/20251218/detienen-en-alemania-a-cinco-yihadistas-que-planeaban-un-atentado-contra-un-mercadillo-navideno-en-baviera/	Verdadero	2025-12-18T13:57:37+01:00
591	true	“Aquí 500 mil chicos al año dejan de estudiar”	xfact		true	
592	false	"""El uso de la mascarilla reduce el riesgo de contagio al 1%"""	newtral	https://www.newtral.es/mascarilla-riesgo-contagio-juanma-moreno/20200721/	Falso	
593	true	“El 50% de los trabajadores de la Ciudad de Buenos Aires, privados o públicos, ganan menos de $25 mil”	xfact		true	
594	false	“Nos opusimos porque [Villarejo] está ahora mismo testificando en la Audiencia Nacional, está preso”	newtral	https://www.newtral.es/se-opuso-el-psoe-a-la-comparecencia-de-villarejo-en-el-congreso-por-las-razones-que-da-pedro-sanchez/20190410/	Falso	
595	true	“Somos la provincia del país que más invierte en términos relativos en educación”	xfact		true	
596	true	“En un ránking de las 50 ciudades más violentas, Brasil fue incluida en 17 ciudades. Nosotros no tenemos ni una sola ciudad incluida”	xfact		true	
597	false	“Tuvimos que votar en Aragón porque Vox votó en contra, igual que el PSOE, del presupuesto en Aragón”	newtral	https://www.newtral.es/presupuestos-aragon-feijoo-factcheck/20260225/	Falso	
598	false	“La economía acusa la falta de casi un millón de trabajadores”	newtral	https://www.newtral.es/vacantes-feijoo-fackcheck/20230928/	Falso	
599	true	“En los últimos dos años hemos bajado el 23% [los homicidios]”	xfact		true	
600	false	"""La huelga del verano del taxi produjo más de 50.000 descargas de las aplicaciones de Cabify y Uber"""	newtral	https://www.newtral.es/hernando-la-huelga-del-verano-del-taxi-produjo-mas-de-50-000-descargas-de-las-aplicaciones-de-cabify-y-uber/20190212/	Falso	
601	false	“Claramente hubo en las PASO un fraude muy, muy grande”	xfact		false	
602	false	«Una mujer se graba en Irán quemando una foto del ayatolá Jamenei y encendiéndose un cigarro durante las protestas actuales»	maldita	https://maldita.es/malditobulo/20260114/un-video-muestra-a-una-mujer-en-iran-quemando-con-un-cigarro-una-foto-del-ayatola-ali-jamenei/	Falso	2026-01-12T15:55:44+01:00
603	true	“La pérdida del poder [adquisitivo] del salario este año ha sido muy alta”	xfact		true	
604	false	“Buenos Aires es la ciudad más desigual del país”	xfact		false	
605	true	«En la renovación del tramo del accidente de Adamuz participó una empresa donde Koldo García fue asesor»	maldita	https://maldita.es/malditobulo/20260119/tramo-adamuz-azvi-koldo/	Verdadero	2026-01-19T17:55:38+01:00
606	true	“Lo que nos debe [la ANSES] son 1.307 millones”	xfact		true	
607	true	“El impuesto abarca a un millón de trabajadores en relación de dependencia”	xfact		true	
608	false	“Pedro Sánchez dijo que iba a vacunar al 70% de la población antes del verano (...) De nuevo el presidente del Gobierno ha fallado”	newtral	https://www.newtral.es/pedro-sanchez-no-vacunar-70-poblacion-antes-del-verano-teodoro-garcia-egea/20210720/	Falso	
609	false	«Junts gana en secciones censales de Madrid, Canarias, Zaragoza, Sevilla y otras ciudades fuera de Cataluña»	maldita	https://maldita.es/malditateexplica/20240614/recuento-mesas-electorales-anomalias-europeas/	Falso	2024-06-14T16:20:11+02:00
610	true	«Cambian los triángulos de emergencia por una luz que será obligatoria solo para los españoles»	maldita	https://maldita.es/malditobulo/20251217/la-dgt-sustituye-a-partir-del-1-de-enero-el-triangulo-de-emergencias-por-la-baliza-v16-y-sera-obligatoria-solo-para-vehiculos-matriculados-en-espana/	Verdadero	2025-12-17T14:58:41+01:00
611	false	“Somos el país que más ha incrementado los impuestos en el año 2020, según datos de la OCDE”	newtral	https://www.newtral.es/subio-impuestos-feijoo-presion-fiscal-factcheck/20221010/	Falso	
612	true	“La Ciudad tiene el presupuesto más alto de su historia”	xfact		mostly true	
613	false	«Japón ha presentado nuevas leyes anti-islámicas como la prohibición de las grandes mezquitas y orar en la calle»	maldita	https://maldita.es/malditobulo/20260406/japon-ha-presentado-nuevas-leyes-antiislamicas-como-la-prohibicion-de-las-grandes-mezquitas-y-orar-en-la-calle/	Falso	2026-02-17T11:24:03+01:00
614	false	«Polémica entrevista de Alba Flores donde reveló  Turbo Forteo Hex, una manera de tener una fuente adicional de ingresos»	maldita	https://maldita.es/timo/20250718/alba-flores-no-promociona-inversiones-cripto/	Falso	2025-07-18T10:36:12+02:00
615	false	“La OMS recomienda que uno tome muchas bebidas calientes porque el calor mata al virus”	xfact		false	
616	true	«No hay que registrar la baliza V16 en la DGT»	maldita	https://maldita.es/malditobulo/20251216/no-hay-que-registrar-la-baliza-v-16-en-la-dgt/	Verdadero	2025-12-16T15:39:26+01:00
617	false	"""Hoy Cataluña está liderando la creación de puestos de trabajo"""	newtral	https://www.newtral.es/cataluna-creacion-de-empleo-factcheck/20220221/	Falso	
618	false	“No podemos decir que cayó el salario real”	xfact		false	
619	true	"""La revolución de los aviones ha generado que más de medio millón de personas viajaran por primera vez""&nbsp;"	xfact		mostly true	
620	false	«Imagen de la cineasta Mira Nair sosteniendo a su hijo, Zohran Mamdani, cuando bebé, junto a Bill Clinton y Jeffrey Epstein»	maldita	https://maldita.es/malditobulo/20260202/imagen-de-la-cineasta-mira-nair-sosteniendo-a-su-hijo-zohran-mamdani-cuando-bebe-junto-a-bill-clinton-y-jeffrey-epstein/	Falso	2026-02-02T12:56:14+01:00
621	true	“Entre 2006 y 2015, los argentinos pagamos al Estado nacional casi US$ 694 mil millones más en impuestos que en la década del 90”	xfact		true	
622	true	“Aún tenemos una ley [de responsabilidad penal juvenil] que emanó de la dictadura y que ha sido cuestionada por la Corte Suprema”	xfact		true	
623	true	"""De cada $100 que los misioneros pagan de impuestos, $76 se los lleva Cristina"""	xfact		mostly true	
624	true	“En dos años hemos fabricado el yacimiento que produce más petróleo no convencional en el mundo fuera de EEUU”	xfact		mostly true	
625	false	"""La caja de la Seguridad Social está vacía para nuestras pensiones"""	newtral	https://www.newtral.es/albert-rivera-la-caja-de-la-seguridad-social-esta-vacia-para-nuestras-pensiones/20191105/	Falso	
626	true	“Los salarios de la administración pública cayeron durante el gobierno de Macri un 40%”	xfact		true	
627	true	“Aproximadamente, el 60% de la Argentina tiene gas de red y un 40% tiene garrafa”	xfact		true	
628	true	«Los colegios de Barcelona se adaptan al Ramadán para facilitar la oración y eliminar bailes y música»	maldita	https://maldita.es/malditobulo/20260306/los-colegios-de-barcelona-se-adaptan-al-ramadan-para-facilitar-la-oracion-y-eliminar-bailes-y-musica/	Verdadero	2026-03-06T15:46:24+01:00
629	false	Tenemos las listas de espera más largas de España	newtral	https://www.newtral.es/juan-marin-tenemos-las-listas-de-espera-mas-largas-de-espana/20181120/	Falso	
630	false	"""Por el sacrificio de un perro Podemos llevó a Estrasburgo una denuncia supuestamente contra un gobierno criminal"""	newtral	https://www.newtral.es/tribunal-europeo-derechos-humanos-casado-ebola/20201009/	Falso	
631	true	“Hace cinco años que el país no crece”	xfact		mostly true	
632	true	“En 2003 la Argentina destinaba el 5% de su PBI a la deuda y sólo el 2% a la educación. Hoy destina el 2% del PBI a la deuda y 6,47% a la educación”	xfact		true	
633	false	“En España tenemos más personas en riesgo de pobreza que nunca”	newtral	https://www.newtral.es/tasa-riesgo-pobreza-espana-figaredo-factcheck/20241220/	Falso	
634	false	«Correo de la DGT de último recordatorio antes del incremento de una multa»	maldita	https://maldita.es/timo/20260128/dgt-correo-electronico-multa-pendiente-pago/	Falso	2026-01-28T14:30:41+01:00
635	false	"«Trump da un discurso sobre Sánchez en el que dice que ""se ha puesto del lado del enemigo” y va a tener “un precio muy alto”»"	maldita	https://maldita.es/malditobulo/20260303/trump-da-un-discurso-sobre-sanchez-en-el-que-dice-que-se-ha-puesto-del-lado-del-enemigo-y-va-a-tener-un-precio-muy-alto/	Falso	2026-03-03T17:33:42+01:00
636	true	En las encuestas no se pregunta por la monarquía	newtral	https://www.newtral.es/pablo-iglesias-dice-que-en-las-encuestas-ya-no-se-pregunta-por-la-monarquia/20181116/	Verdadero	
637	false	"[Sobre la contabilización de los fallecidos por coronavirus] ""Lo hemos hecho como nos dice la Organización Mundial de la Salud, con PCR positivos"""	newtral	https://www.newtral.es/factcheck-pedro-sanchez-fallecidos-coronavirus-oms-echo/20200714/	Falso	
638	true	"""La desaparición del contrato de obra y su sustitución por un mecanismo alternativo de finalización del contrato solo se hace para un sector, el de la construcción"""	newtral	https://www.newtral.es/contrato-de-obra-reforma-laboral-construccion-factcheck/20220206/	Verdadero	
639	false	“El Reglamento del Parlament de Catalunya que se modificó a instancias de Ciudadanos”	newtral	https://www.newtral.es/reglamento-parlament-catalunya-corrpcion-carrizosa-factcheck/20211029/	Falso	
640	false	“Quiero recordar las imágenes de la ciudad cerrada por la covid con barrios de Barcelona, como el Raval o la Trinitat Nova, con más de un 50% de paro”	newtral	https://www.newtral.es/paro-barrios-barcelona-factcheck/20220603/	Falso	
641	true	"""[Hubo una] caída de 10% del haber mínimo en el promedio anual"""	xfact		true	
642	false	[En referencia a Pedro Sánchez] “Sube la cotización de autónomos un 20%”	newtral	https://www.newtral.es/subida-cuota-autonomos-pablo-casado-factcheck/20211026/	Falso	
643	false	"«Rosalía canta ""De Madrugá"" al estilo saeta»"	maldita	https://maldita.es/desinfo/20260413/rosalia-video-de-madruga-saeta/	Falso	2026-03-31T13:53:44+02:00
644	true	«Investigación revela que las personas con dieta keto baja en carbohidratos y alta en grasas presentaron un aumento de colesterol LDL, de APOB y más del doble de riesgo de infarto»	maldita	https://maldita.es/malditaciencia/20260126/un-estudio-asocia-la-dieta-keto-con-posible-riesgo-cardiovascular/	Verdadero	2026-01-26T12:29:19+01:00
645	true	“No hay ningún alumno ni docente que no cuente con una computadora de ‘Conectar Igualdad’”	xfact		true	
646	true	“Anunciaron que iban a hacer 4 mil kilómetros del programa Rutas Seguras e hicieron 0”	xfact		mostly true	
647	true	“Este es el Gobierno que más impuestos cobró en la historia”	xfact		true	
648	true	“Nosotros tenemos la legislación ambiental [petrolera] más exigente de la República”	xfact		true	
649	false	“Desde 2008 no hemos recuperado los niveles de inversión [en sanidad], teniendo en cuenta el IPC”	newtral	https://www.newtral.es/inversion-sanitaria-andalucia-teresa-rodriguez/20220608/	Falso	
650	false	“Por todas las medidas que nosotros tomamos fuimos elegidos por la OMS para llevar adelante experimentos medicinales sobre el coronavirus”	xfact		false	
651	false	“(...) La excepción ibérica que hace que en España sea donde menos se paga por el recibo de la luz”	newtral	https://www.newtral.es/recibo-luz-patxi-lopez-factcheck/20250612/	Falso	
652	false	“[En la industria] generamos más de un millón de puestos de trabajo”	xfact		false	
653	true	“Estamos duplicando los fondos del último año del gobierno anterior para motorizar la obra pública”	xfact		true	
654	true	“Redujimos un 81,8% los secuestros extorsivos”	xfact		mostly true	
655	false	«Regalan 60GB de datos gratis a través de este enlace por el Día de la Madre»	maldita	https://maldita.es/timo/20251211/regalan-60gb-de-datos-gratis-a-traves-de-este-enlace/	Falso	2025-12-11T15:06:36+01:00
656	true	“Bajamos un 20% los homicidios en dos años”	xfact		true	
657	false	"«María Goikoetxea, candidata a la presidencia de Aragón, propone cambiar el nombre de Zaragoza por ""Zaragaza"" en solidaridad con el pueblo palestino»"	maldita	https://maldita.es/malditobulo/20260202/maria-goicoechea-candidata-a-la-presidencia-de-aragon-propone-cambiar-el-nombre-de-zaragoza-por-zaragaza-en-solidaridad-con-el-pueblo-palestino/	Falso	2026-02-02T16:22:42+01:00
658	false	"«Miembros de Comisiones Obreras comen una mariscada ""pagada con dinero público"" y gritan ""viva el PSOE""»"	maldita	https://maldita.es/malditobulo/20251119/estos-videos-en-los-que-miembros-de-ccoo-comen-una-mariscada-gritando-viva-el-psoe-no-son-reales-han-sido-creados-con-ia/	Falso	2025-11-19T12:22:18+01:00
659	true	“Argentina no decrece en el monto de inversiones que recibe de EE.UU. sino que la tendencia es en alza”	xfact		true	
660	true	“Los filtros de un avión generan un aire puro permanente, un ambiente absolutamente aséptico que simula la situación de un quirófano”	xfact		true	
661	false	"""(Sobre que Madrid es la comunidad que menos dinero invierte por alumno en educación pública) No solo no es cierto, sino que quizás es la que mejor invierte"""	newtral	https://www.newtral.es/ayuso-inversion-educacion-publica-comunidad-madrid/20240301/	Falso	
662	false	"“La ley LOMLOE, es decir la Ley Celaá, [llegó]  directamente en plena pandemia y con un decretazo"""	newtral	https://www.newtral.es/fact-check-pablo-casado-decretazo-ley-celaa/20210327/	Falso	
663	false	“Por eso la industria apuesta por España gracias también a esa solución ibérica. ¿Y qué es lo que hizo el PP? Denunciarlo ante el Tribunal Superior de Justicia en Europa”	newtral	https://www.newtral.es/pp-tjue-excepcion-iberica-factcheck/20250319/	Falso	
664	false	El 100% del fondo de pensiones está dilapidado	newtral	https://www.newtral.es/gabriel-rufian-actualmente-el-100-del-fondo-de-pensiones-esta-dilapidado/20190418/	Falso	
665	false	«El Gobierno español, junto con la Seguridad Social, ha puesto en marcha un programa de ingresos pasivos para la población y tras una inversión inicial de 250€, los ingresos oscilarán entre 2000 y 4000€»	maldita	https://maldita.es/timo/20260224/el-gobierno-espanol-junto-con-la-seguridad-social-ha-puesto-en-marcha-un-programa-de-ingresos-pasivos-para-la-poblacion-y-tras-una-inversion-inicial-de-250-los-ingresos-oscilaran-entre-2000-y-4000/	Falso	2026-02-24T10:41:52+01:00
666	true	“Un millón de jóvenes no estudia ni trabaja”	xfact		true	
667	false	«Esta imagen es de venezolanos que celebraron en Nueva York la captura de Maduro y fueron detenidos por el ICE»	maldita	https://maldita.es/malditobulo/20260107/venezolanos-que-celebraron-en-nueva-york-la-captura-de-maduro-fueron-detenidos-por-el-ice-y-seran-deportados/	Falso	2026-01-07T10:51:19+01:00
668	true	“Gracias al Metrobus, bajaron la cantidad de accidentes”	xfact		true	
669	false	“El Partido Popular bajó a la mitad la tasa de desempleo juvenil”	newtral	https://www.newtral.es/factcheck-tasa-paro-juvenil-rajoy-pp/20200811/	Falso	
670	true	“En Madrid, a partir de 55.000 euros todo el mundo paga el mismo tipo impositivo, no hay una discrimación fiscal a partir de ahí. La hay en otras comunidades autónomas pero no en los tramos de la Comunidad de Madrid”	newtral	https://www.newtral.es/irpf-madrid-lobato-factcheck/20230510/	Verdadero	
671	false	“Una intervención quirúrgica, una consulta, una prueba diagnóstica en Castilla-La Mancha se retrasa más que en el resto de la media de las autonomías, como norma general”.	newtral	https://www.newtral.es/nunez-listas-de-espera-factcheck/20230830/	Falso	
672	true	“Las sociedades más igualitarias son las sociedades que menos crimen tienen”	xfact		true	
673	false	«Elon Musk presentó el teléfono móvil Tesla Pi, que se conecta a Starlink, cuenta con carga solar y podría vincularse con Neuralink»	maldita	https://maldita.es/malditobulo/20251215/el-telefono-movil-tesla-pi-que-se-conecta-a-starlink-y-cuenta-con-carga-solar-podria-vincularse-con-neuralink/	Falso	2025-11-11T13:54:44+01:00
674	false	“Nunca en la historia se había registrado mayor diferencia de escaños y de porcentaje de votos entre el Partido Popular y el PSOE (en Aragón)”	newtral	https://www.newtral.es/feijoo-aragon-resultados-factcheck/20260210/	Falso	
675	true	«Imagen de Nicolás Maduro a bordo del USS Iwo Jima publicada por Trump»	maldita	https://maldita.es/malditobulo/20260103/nicolas-maduro-a-bordo-del-uss-iwo-jima/	Verdadero	2026-01-03T19:09:38+01:00
676	true	“Hoy otras provincias paradójicamente reciben más que nosotros [por el fondo del conurbano]”	xfact		true	
677	true	“[El DNU de $ 160 mil millones] equivale a un tercio de todo el dinero que circula en nuestra economía”	xfact		true	
678	true	“Los delitos vinculados a drogas subieron un 33,1% [en la Provincia]”	xfact		mostly true	
679	false	"""Ahora mismo el centro y la derecha, con un millón de votos más que la gran mayoría absoluta del PP de 2011, tenemos 35 escaños menos"""	newtral	https://www.newtral.es/pablo-casado-ahora-mismo-el-centro-y-la-derecha-con-un-millon-de-votos-mas-que-la-gran-mayoria-absoluta-del-pp-de-2011-tenemos-35-escanos-menos/20191219/	Falso	
680	false	«SEPHORA te invita a participar a una promoción de Calendario de Adviento con una encuesta»	maldita	https://maldita.es/timo/20251112/regalo-de-navidad-sephora-ofrece-un-calendario-de-adviento-por-contestar-una-encuesta/	Falso	2025-11-12T09:53:02+01:00
681	true	“[Las campañas fueron] iniciadas fuera del tiempo legal”	xfact		true	
682	false	"""[A Sánchez] ha presumido de contener la inflación, después de liderarla durante meses y tener dos puntos más de inflación subyacente que la media de la UE"""	newtral	https://www.newtral.es/espana-no-lidera-inflacion-ue/20221021/	Falso	
683	false	“Desde que asumió el Gobierno hay, según datos oficiales, 25 mil argentinos más que ya tienen residencia fiscal en Uruguay”	xfact		false	
684	false	«Los palestinos fingen sus muertos, un niño en una bolsa revive para hablar por el móvil»	maldita	https://maldita.es/malditobulo/20250821/cadaver-palestino-bolsa-plastico-revive/	Falso	2023-10-30T10:08:18+01:00
685	true	“Las exportaciones aumentaron casi 2% en dólares y casi 7% en cantidades respecto de 2015”	xfact		true	
686	true	“En agosto rompimos el récord histórico de consumo de asfalto vial”	xfact		true	
687	true	“El promedio de salario de los trabajadores es de $6.000, $6.500”	xfact		true	
688	true	"""Han quitado 700 maestros este año en la oferta pública de empleo"""	newtral	https://www.newtral.es/susana-diaz-sobre-el-gobierno-de-andalucia-han-quitado-700-maestros-este-ano-en-la-oferta-publica-de-empleo/20190710/	Verdadero	
689	false	"«La cadena “Grok, no autorizo que tomes, proceses ni edites ninguna foto mía"" evita que terceros puedan modificar nuestras fotos con la IA»"	maldita	https://maldita.es/malditobulo/20260109/la-cadena-grok-no-autorizo-que-tomes-proceses-ni-edites-ninguna-foto-mia-evita-que-terceros-puedan-modificar-nuestras-fotos-con-la-ia/	Falso	2026-01-09T08:53:29+01:00
690	false	"La ""gratuidad de libros de texto"" de Andalucía no existe en otras comunidades"	newtral	https://www.newtral.es/diaz-dice-que-la-gratuidad-de-libros-de-texto-de-andalucia-no-existe-en-otras-comunidades/20181120/	Falso	
691	false	“Y lo que dijo [Garzón] es que el 80% de los quesos en España eran no saludables”	newtral	https://www.newtral.es/quesos-espanoles-casado-garzon-factcheck/20220201/	Falso	
692	true	“Durante décadas la Argentina fue uno de los países de América Latina que menos invirtió en su sistema de defensa”	xfact		true	
693	false	«Pedro Sánchez miente cuando dice que en España no hay uranio y tendremos que importarlo»	maldita	https://maldita.es/malditobulo/20250813/pedro-sanchez-uranio-espania-nuclear/	Falso	2025-05-16T15:51:53+02:00
694	true	«El Consorcio de Aguas de Bilbao Bizkaia pide no consumir agua en algunas zonas»	maldita	https://maldita.es/malditobulo/20251112/corte-agua-bilbao-averia/	Verdadero	2025-11-12T13:01:51+01:00
695	true	“El PBI per cápita es el más bajo desde el año 2009”	xfact		true	
696	true	“Sólo el 60% de los hogares argentinos tienen acceso a la red de gas natural. El resto consume combustibles más caros”	xfact		true	
