159	false	El riesgo de fallecer por COVID es en Madrid, hoy, un 54% mayor que el riesgo medio de España	newtral	https://www.newtral.es/fact-check-angel-gabilondo-riesgo-morir-madrid-54-covid/20210413/	Falso	
22	false	"[A Sánchez:] ""¿Cómo puede aceptar un papel que dice que la Guardia Civil es un cuerpo represor?"""	newtral	https://www.newtral.es/albert-rivera-a-sanchez-como-puede-aceptar-un-gobierno-que-la-guardia-civil-es-un-cuerpo-represor/20190220/	Falso	
509	true	La subida del SMI a 900 euros es del 22%, la mayor desde 1977	newtral	https://www.newtral.es/pedro-sanchez-la-subida-del-smi-a-900-euros-es-del-22-la-mayor-desde-1977/20181212/	Verdadero	
622	true	"""Han quitado 700 maestros este año en la oferta pública de empleo"""	newtral	https://www.newtral.es/susana-diaz-sobre-el-gobierno-de-andalucia-han-quitado-700-maestros-este-ano-en-la-oferta-publica-de-empleo/20190710/	Verdadero	
76	false	"""Hasta el 30/10/96 en que J. Ariza (PP) habló en castellano en el hemiciclo (y algunos salieron en protesta), ningún diputado lo había usado nunca"""	newtral	https://www.newtral.es/castellano-parlament-cataluna-factcheck/20220218/	Falso	
309	false	"""La huelga del verano del taxi produjo más de 50.000 descargas de las aplicaciones de Cabify y Uber"""	newtral	https://www.newtral.es/hernando-la-huelga-del-verano-del-taxi-produjo-mas-de-50-000-descargas-de-las-aplicaciones-de-cabify-y-uber/20190212/	Falso	
19	false	"""Se gastan cientos de miles de euros en cambiar el logo de Correos para dejarlo igual"""	newtral	https://www.newtral.es/aguado-acusa-al-psoe-se-gastan-cientos-de-miles-de-euros-en-cambiar-el-logo-de-correos-para-dejarlo-igual/20190606/	Falso	
77	false	"""En fracaso escolar somos la tercera comunidad que tenemos un mayor dato de abandono escolar, en 2019 éramos la sexta, hemos ido a peor"""	newtral	https://www.newtral.es/castilla-la-mancha-abandono-escolar-factcheck/20230524/	Falso	
407	false	"""El uso de la mascarilla reduce el riesgo de contagio al 1%"""	newtral	https://www.newtral.es/mascarilla-riesgo-contagio-juanma-moreno/20200721/	Falso	
588	false	"""En España se han producido 800.000 desahucios en los últimos diez años"""	newtral	https://www.newtral.es/rufian-en-espana-se-han-producido-800-000-desahucios-en-los-ultimos-diez-anos/20190723/	Falso	
545	false	“Detrás de sucesivas leyes de vivienda nos han puesto la vivienda más cara en propiedad y el alquiler más caro también de toda España”	newtral	https://www.newtral.es/precio-vivienda-pais-vasco-javier-de-andres-pp-factcheck/20240410/	Falso	
220	false	“Más del 80% de los hogares españoles aún esperan el ingreso (mínimo vital)”	newtral	https://www.newtral.es/fact-check-solicitudes-ingreso-minimo-vital-edmundo-bal/20210318/	Falso	
406	false	“Aznar llevaba en su programa que dos hombres se pudiesen casar y dos mujeres también”	newtral	https://www.newtral.es/maroto-aznar-llevaba-en-su-programa-que-dos-hombres-se-pudiesen-casar-y-dos-mujeres-tambien/20190129/	Falso	
83	false	“(A Cayetana Álvarez de Toledo) Usted participó y fue protagonista del mayor bulo de la historia de España y el más doloroso: el que tuvo que ver con el atentado del 11M. Usted era la jefa de gabinete del secretario general del PP entre 2004 y 2008”	newtral	https://www.newtral.es/cayetana-alvarez-toledo-11m-factcheck/20241025/	Falso	
136	false	“España fue el país que más empleo creó en Europa en este último año”	newtral	https://www.newtral.es/espana-mayor-creacion-empleo-europa-sanchez/20220310/	Falso	
67	false	En Escocia no hubo un referéndum pactado	newtral	https://www.newtral.es/carmen-calvo-en-escocia-no-hubo-un-referendum-pactado/20181024/	Falso	
172	false	“Por primera vez en la historia el PIB de la Comunidad de Madrid está por encima del de Cataluña”	newtral	https://www.newtral.es/fact-check-edmundo-bal-madrid-pib-cataluna/20210427/	Falso	
387	false	“Es lo que dicen los indicadores del Ministerio de Sanidad, con datos de 2022, que el 27,7% de riojanos [están] en espera para una atención quirúrgica para una operación”	newtral	https://www.newtral.es/listas-espera-cirugia-la-rioja-gonzalo-capellan-factcheck/20230523/	Falso	
23	false	En las últimas elecciones no hubo una sola encuesta que nos acercara ni a los 50 escaños	newtral	https://www.newtral.es/albert-rivera-en-las-ultimas-elecciones-no-hubo-una-sola-encuesta-que-nos-acercara-ni-a-los-50-escanos/20191008/	Falso	
565	false	"""El PP ganó todas las elecciones mientras yo fui presidente de ese partido"""	newtral	https://www.newtral.es/rajoy-el-pp-gano-todas-las-elecciones-mientras-yo-fui-presidente-de-ese-partido/20191226/	Falso	
604	false	Las mujeres asesinadas en España han sido, mayoritariamente, a manos de extranjeros	newtral	https://www.newtral.es/santiago-abascal-las-mujeres-asesinadas-en-espana-han-sido-mayoritariamente-a-manos-de-extranjeros/20181205/	Falso	
399	false	“La ministra ha anunciado más de 500 millones en inversiones y acciones, pero un año después no se ha invertido ni un solo euro ni ha ejecutado una sola acción”	newtral	https://www.newtral.es/mar-menor-lopez-miras-factcheck/20220830/	Falso	
27	false	"""Que los [partidos] que no saquen un 3% no estén en el Congreso, como en todos los países de Europa"""	newtral	https://www.newtral.es/albert-rivera-que-los-partidos-que-no-saquen-un-3-no-esten-en-el-congreso-como-en-todos-los-paises-de-europa/20191105/	Falso	
130	false	“Incluso sin haber llegado al 50% de nuestra población vacunada, ya empezamos a donar a terceros países”	newtral	https://www.newtral.es/espana-donacion-vacunas-pedro-sanchez-covid-factcheck/20211111/	Falso	
596	false	"""España es de los países del mundo que más test realiza a su población"""	newtral	https://www.newtral.es/sanchez-espana-es-de-los-paises-del-mundo-que-mas-test-realiza-a-su-poblacion/20200425/	Falso	
260	false	"""En Francia hacen 700.000 tests [de COVID-19] a la semana"""	newtral	https://www.newtral.es/factcheck-gonzalez-terol-francia-tests-covid-19/20200707/	Falso	
447	false	"""El documento de Pedralbes habla de mediación internacional"""	newtral	https://www.newtral.es/pablo-casado-el-acuerdo-de-pedralbes-habla-de-mediacion-internacional/20190422/	Falso	
528	false	"“[A Sánchez] mientras su entorno robaba, cada vez más españoles están en riesgo de pobreza extrema"""	newtral	https://www.newtral.es/pobreza-espana-abascal-factcheck/20250619/	Falso	
598	false	"""Los últimos tres años este Gobierno ha invertido un 26% más de lo que había invertido el Gobierno de Mariano Rajoy en ocho años en Castilla y León”"	newtral	https://www.newtral.es/sanchez-inversion-castilla-leon-presupuestos/20220204/	Falso	
109	true	"""Nuestra deuda con el Estado es treinta veces inferior a la deuda de Cataluña"""	newtral	https://www.newtral.es/deuda-galicia-cataluna-factcheck/20231123/	Verdadero	
146	false	"""Hoy tenemos el número de empresas en su nivel más bajo de todo el siglo"""	newtral	https://www.newtral.es/espinosa-monteros-empresas/20200619/	Falso	
141	false	"""España cosecha las peores cifras mundiales de contagios y fallecidos por población relativa (de COVID-19)"""	newtral	https://www.newtral.es/espana-peores-cifras-contagios-fallecidos/20201105/	Falso	
423	false	“Y en cuanto a las ayudas al transporte público (...) se incorporó para todo el ejercicio 2023 la bonificación por parte del Gobierno de España. Y aquí solamente puedo lamentar que el Gobierno de la Comunidad de Madrid haya anunciado justamente que retira la bonificación”	newtral	https://www.newtral.es/nadia-calvino-transporte-publico-factcheck/20230614/	Falso	
364	false	"""Cuando dejé el gobierno la deuda en España era el 38% del PIB"""	newtral	https://www.newtral.es/jose-maria-aznar-cuando-deje-el-gobierno-la-deuda-en-espana-era-el-38-del-pib/20181214/	Falso	
55	false	"""(Sobre que Madrid es la comunidad que menos dinero invierte por alumno en educación pública) No solo no es cierto, sino que quizás es la que mejor invierte"""	newtral	https://www.newtral.es/ayuso-inversion-educacion-publica-comunidad-madrid/20240301/	Falso	
521	false	“En Producto Interior Bruto, (...) por primera vez en 40 años de democracia en estos años la Comunidad Valenciana ha dejado de ser la tercera y ha pasado a ser la cuarta. Nos ha superado, qué casualidad, Andalucía, que ya ha despertado”	newtral	https://www.newtral.es/pib-comunidad-valenciana-factcheck/20230313/	Falso	
315	false	“Con la misma alerta roja, no hace ni un mes, el president de la Generalitat de Cataluña, y no le acuso, el señor Salvador Illa también mantuvo su agenda con una alerta roja con imágenes como esta en Tarragona”	newtral	https://www.newtral.es/illa-agenda-mazon-factcheck/20251118/	Falso	
69	false	“El 25% es lo que la pensión media de España ha subido en el gobierno de la pasada legislatura y la anterior”	newtral	https://www.newtral.es/casado-el-25-es-lo-que-la-pension-media-de-espana-ha-subido-en-el-gobierno-de-la-pasada-legislatura-y-la-anterior/20190207/	Falso	
54	false	"""Somos el país más endeudado de la OCDE"""	newtral	https://www.newtral.es/ayuso-deuda-ocde/20230725/	Falso	
328	false	“España es el país de la Unión Europea con mayor inflación”	newtral	https://www.newtral.es/inflacion-espana-feijoo-union-europea-factcheck/20220421/	Falso	
472	false	"""[Sánchez] basó la moción de censura en una información que la propia Audiencia Nacional en su sesión plenaria ya ha dicho que era incorrecta"""	newtral	https://www.newtral.es/pablo-casado-sanchez-baso-la-mocion-de-censura-en-una-informacion-que-la-propia-audiencia-nacional-en-su-sesion-plenaria-ya-ha-dicho-que-era-incorrecta/20191105/	Falso	
324	true	(En Cataluña) Tenemos las peores listas de espera en dependencia de toda España	newtral	https://www.newtral.es/ines-arrimadas-en-cataluna-tenemos-las-peores-listas-de-espera-en-dependencia-de-toda-espana/20190319/	Verdadero	
502	false	"""Desde el tercer trimestre de 2018 hemos creado 530.000 nuevos puestos de trabajo"""	newtral	https://www.newtral.es/pedro-sanchez-desde-el-tercer-trimestre-de-2018-hemos-creado-530-000-nuevos-puestos-de-trabajo/20191105/	Falso	
156	false	"""En nuestro país un 21,5% de la población sufre pobreza severa"""	newtral	https://www.newtral.es/fact-check-adriana-lastra-pobreza-severa/20200611/	Falso	
280	false	"""Si PSOE y Podemos destinasen los 300 millones de euros que aumentaron en la partida del CNI a incrementar la inversión en Galicia, ese dinero sería mucho más útil"""	newtral	https://www.newtral.es/factcheck-presupuestos-millones-cni-2021/20201211/	Falso	
553	false	"""Vamos a tener una fábrica de semiconductores, la primera que haya en España"""	newtral	https://www.newtral.es/primera-fabrica-semiconductores-factcheck/20220720/	Falso	
360	false	"""Hemos dedicado más de un millón de euros para rehabilitar el parque Plata y Castañar"""	newtral	https://www.newtral.es/jose-luis-martinez-almeida-hemos-dedicado-mas-de-un-millon-de-euros-para-rehabilitar-el-parque-plata-y-castanar/20200306/	Falso	
147	false	“La estanflación que está sufriendo España es la que nos coloca en la peor situación”	newtral	https://www.newtral.es/estanflacion-espana-espinosa-de-los-monteros-factcheck/20220407/	Falso	
191	false	“La Comunidad de Madrid ahora mismo es la que más empleo está creando de toda España”	newtral	https://www.newtral.es/fact-check-madrid-empleo-toni-canto/20210414/	Falso	
127	false	“Hoy tenemos, señoría, 68.000 empresas menos que antes de la pandemia”	newtral	https://www.newtral.es/empresas-pandemia-espinosa-de-los-monteros-vox-factcheck/20230422/	Falso	
631	false	"""[España tiene] una temporalidad [que está] por debajo de la media de la UE"""	newtral	https://www.newtral.es/tasa-temporalidad-espana-maria-jesus-montero-factcheck/20241024/	Falso	
180	false	“Los ministros proponen al Consejo de Ministros leyes para mejorar, cada uno con su criterio, el país. Montero es una ministra que ha preparado cero leyes”	newtral	https://www.newtral.es/fact-check-igualdad-montero-borradores-leyes-maroto-pp/20210315/	Falso	
329	false	"""Usted encontró un país donde la inflación española era inferior a la de la zona euro"""	newtral	https://www.newtral.es/inflacion-espana-zona-euro-factcheck/20220713/	Falso	
331	false	En la educación pública hoy hay 4.000 maestros menos	newtral	https://www.newtral.es/inigo-errejon-en-la-educacion-publica-hoy-hay-4-000-maestros-menos/20190827/	Falso	
261	false	“Con el gobierno de Rajoy, uno de cada cuatro indultos era por corrupción. Uno de cada cuatro”	newtral	https://www.newtral.es/factcheck-indultos-gobierno-rajoy-corrupcion-jaume-asens/20210630/	Falso	
513	false	"""Las distintas encuestas dicen que los votantes del PP lo que exigen es que facilite la constitución de un gobierno"""	newtral	https://www.newtral.es/pedro-sanchez-las-distintas-encuestas-dicen-que-los-votantes-del-pp-lo-que-exigen-es-que-facilite-la-constitucion-de-un-gobierno/20190722/	Falso	
277	false	"[Sobre la contabilización de los fallecidos por coronavirus] ""Lo hemos hecho como nos dice la Organización Mundial de la Salud, con PCR positivos"""	newtral	https://www.newtral.es/factcheck-pedro-sanchez-fallecidos-coronavirus-oms-echo/20200714/	Falso	
652	false	“Los centros [de Urgencias de atención primaria] no están cerrados, de hecho están abiertos prácticamente la inmensa mayoría”	newtral	https://www.newtral.es/urgencias-atencion-primaria-madrid-isabel-diaz-ayuso-fact-check/20220530/	Falso	
52	false	“A otras entidades (...) como pueden ser Cáritas o como puede ser Cruz Roja, [Ada Colau] las deja sin ningún tipo de subvención”	newtral	https://www.newtral.es/ayudas-caritas-cruz-roja-barcelona-factcheck/20220201/	Falso	
290	false	“De 10 okupaciones que se producen en España, cinco se producen en el área de Barcelona”	newtral	https://www.newtral.es/feijoo-okupaciones-barcelona-factcheck/20230616/	Falso	
321	false	“Somos el país con el mayor incremento de deuda pública desde el año 2018 hasta ahora”	newtral	https://www.newtral.es/incremento-deuda-publica-alberto-nunez-feijoo-factcheck/20231107/	Falso	
327	false	“Hoy somos el país que tiene la inflación más baja de Europa”	newtral	https://www.newtral.es/inflacion-espana-europa-yolanda-diaz/20231031/	Falso	
5	false	"""En Hungría el Gobierno ha enviado mascarillas a todos los hogares"""	newtral	https://www.newtral.es/abascal-en-hungria-el-gobierno-ha-enviado-mascarillas-a-todos-los-hogares/20200428/	Falso	
38	false	“Medio millón de españoles se quedan sin votar” (sobre los datos del voto por correo)	newtral	https://www.newtral.es/ana-vazquez-voto-correo-factcheck/20230718/	Falso	
402	false	"""Entiendo perfectamente que en la encuesta del CIS el ochenta y tantos por ciento de los ciudadanos digan que el principal problema son los políticos"""	newtral	https://www.newtral.es/margarita-robles-entiendo-perfectamente-que-en-la-encuesta-del-cis-el-ochenta-y-tantos-por-ciento-de-los-ciudadanos-digan-que-el-principal-problema-son-los-politicos/20190718/	Falso	
587	false	“Las eléctricas literalmente utilizan para generar energía en este país un 1% de gas. El 99% es el agua de los embalses. Y se cobra la factura al 100% del precio del gas”	newtral	https://www.newtral.es/rufian-electricas-energia-embalses/20210915/	Falso	
155	false	“Donde el aborto es ilegal, su número es un 90% inferior”	newtral	https://www.newtral.es/fact-check-aborto-ilegal-contreras-vox/20210604/	Falso	
501	false	"""Cuando llegamos al Gobierno, había más de ocho millones de mujeres en paro"""	newtral	https://www.newtral.es/pastor-cuando-llegamos-al-gobierno-habia-mas-de-ocho-millones-de-mujeres-en-paro/20191107/	Falso	
204	true	Tanto usted (a Pedro Sánchez) como la vicepresidenta y el ministro Campo se comprometieron a traer una legislación accesoria para no tener que acudir al estado de alarma para poder gestionar una pandemia	newtral	https://www.newtral.es/fact-check-pablo-casado-alternativa-legal-estado-alarma/20201218/	Verdadero	
531	true	“España se ha convertido en el país de la Unión Europea con mayor tasa de pobreza infantil”	newtral	https://www.newtral.es/pobreza-infantil-espana-factcheck/20231222/	Verdadero	
124	false	"""España está creando cuatro de cada cinco empleos de la zona euro"""	newtral	https://www.newtral.es/empleo-espana-eurozona-factcheck/20240405/	Falso	
367	false	Andalucía es la comunidad autónoma que menos invierte en Educación	newtral	https://www.newtral.es/juan-ignacio-zoido-andalucia-es-la-comunidad-autonoma-que-menos-invierte-en-educacion/20181128/	Falso	
636	false	"""Porque [Pedro Sánchez] no ha sido capaz de sacar unos presupuestos por primera vez en la historia"""	newtral	https://www.newtral.es/teodoro-garcia-egea-porque-pedro-sanchez-no-ha-sido-capaz-de-sacar-unos-presupuestos-por-primera-vez-en-la-historia/20190816/	Falso	
135	false	“Hoy tenemos la inflación más baja de Europa en el 2,6%, gracias, principalmente, a la excepción ibérica”	newtral	https://www.newtral.es/espana-inflacion-europa-factcheck/20250102/	Falso	
543	false	“Lamentablemente el precio de la electricidad en España es un 21% más caro que la media de la Unión Europea”	newtral	https://www.newtral.es/precio-electricidad-feijoo-factcheck/20231025/	Falso	
269	false	"""España tiene cuatro puntos de diferencial con el resto de la Unión Europea en la fiscalidad medioambiental"""	newtral	https://www.newtral.es/factcheck-maria-jesus-montero-fiscalidad-medioambiental/20201103/	Falso	
291	false	"""El PSOE aventaja al siguiente partido, al PP, en más del doble de diputados"""	newtral	https://www.newtral.es/felipe-sicilia-el-psoe-aventaja-al-siguiente-partido-al-pp-en-mas-del-doble-de-diputados/20190702/	Falso	
300	false	“Estás en la comunidad autónoma con la menor mortalidad por el virus desde que empezó la pandemia casi hace dos años, con la menor mortalidad por 100.000 habitantes”	newtral	https://www.newtral.es/galicia-menor-mortalidad-covid-nunez-feijoo/20211222/	Falso	
339	false	“Quiero recordar que la primera vez que UPN accedió al Gobierno de Navarra fue con la abstención de HB (Herri Batasuna) en el año 91, con ETA activa”	newtral	https://www.newtral.es/investidura-upn-hb-chivite-factcheck/20260324/	Falso	
602	false	“En Francia, a partir de 2050, el 50% de la población va a ser musulmana”	newtral	https://www.newtral.es/santiago-abascal-en-francia-a-partir-de-2050-el-50-de-la-poblacion-va-a-ser-musulmana/20190409/	Falso	
357	false	La derecha tuvo la oportunidad de votarla [la Constitución] e hicieron la campaña por la abstención	newtral	https://www.newtral.es/jose-luis-abalos-la-derecha-tuvo-la-oportunidad-de-votarla-la-constitucion-e-hicieron-la-campana-por-la-abstencion/20181031/	Falso	
320	false	“Registramos la incidencia acumulada, ahora mismo, más baja de Europa”	newtral	https://www.newtral.es/incidencia-acumulada-espana-europa-pedro-sanchez-fact-check/20220309/	Falso	
21	false	Va llevar a Rodrigo Rato a la cárcel por 90.000 euros	newtral	https://www.newtral.es/aguirre-sobre-la-sentencia-de-las-black-va-llevar-a-rodrigo-rato-a-la-carcel-por-90-000-euros/20181009/	Falso	
354	false	La imputación de Dani Mateo viene de la ley mordaza, que abre una brecha para este tipo de cosas	newtral	https://www.newtral.es/jose-guirao-la-imputacion-de-dani-mateo-viene-de-la-ley-mordaza-que-abre-una-brecha-para-este-tipo-de-cosas/20181207/	Falso	
380	false	"""Ciudadanos  siempre pacta con la derecha para desalojar al PSOE del poder; pasó en Andalucía, en Murcia, Madrid y Castilla y León"""	newtral	https://www.newtral.es/lastra-cs-siempre-pacta-con-la-derecha-para-desalojar-al-psoe-del-poder-paso-en-andalucia-en-murcia-madrid-y-castilla-y-leon/20190214/	Falso	
478	false	«Delgado pidió disculpas» (tras la polémica de Villarejo)	newtral	https://www.newtral.es/pablo-iglesias-delgado-pidio-disculpas-tras-la-polemica-de-villarejo/20200117/	Falso	
293	false	“Siempre los trabajadores fijos discontinuos, es decir, los que trabajaban unos meses y unos meses no, contaban en la lista del paro los meses que no trabajaban”	newtral	https://www.newtral.es/fijos-discontinuos-bendodo-factcheck/20230109/	Falso	
497	false	"""[El Gobierno catalán] ha situado Cataluña en las peores listas del paro, de la exclusión social y de la pobreza”"	newtral	https://www.newtral.es/paro-pobreza-cataluna-factcheck/20221003/	Falso	
424	false	“Solo el 5% de los niños de 0 a 3 años están escolarizados en escuelas públicas”	newtral	https://www.newtral.es/ninos-escuelas-publicas-castilla-y-leon-factcheck/20220203/	Falso	
122	false	“[Sobre el acuerdo para renovar el Consejo General del Poder Judicial] Es también una legitimación del Poder Judicial porque los dos grandes partidos que acumulan casi el 90% del voto en España se han puesto de acuerdo al respecto”	newtral	https://www.newtral.es/el-pp-y-el-psoe-no-acumulan-casi-el-90-del-voto-en-espana-como-dijo-feijoo/20240701/	Falso	
348	false	"""Madrid es la comunidad con menos deuda de España"""	newtral	https://www.newtral.es/isabel-diaz-ayuso-madrid-es-la-comunidad-con-menos-deuda-de-espana/20190926/	Falso	
462	false	“Hemos conocido que Iglesias incluye en su programa electoral la independencia de Cataluña”	newtral	https://www.newtral.es/pablo-casado-iglesias-incluye-en-su-programa-electoral-la-independencia-de-cataluna/20190330/	Falso	
306	false	“El Gobierno explica también que el gran apagón ha sido por una vibración atmosférica inducida”	newtral	https://www.newtral.es/gobierno-vibracion-atmosferica-factcheck/20250430/	Falso	
515	false	“Pedro Sánchez dijo que iba a vacunar al 70% de la población antes del verano (...) De nuevo el presidente del Gobierno ha fallado”	newtral	https://www.newtral.es/pedro-sanchez-no-vacunar-70-poblacion-antes-del-verano-teodoro-garcia-egea/20210720/	Falso	
658	false	"""Cuando Carmena aplicó Madrid Central también hubo un juez que dictó una medida cautelar, por tanto no se pudo poner inmediatamente"""	newtral	https://www.newtral.es/villacis-cuando-carmena-aplico-madrid-central-tambien-hubo-un-juez-que-dicto-una-medida-cautelar-por-tanto-no-se-pudo-poner-inmediatamente/20190711/	Falso	
42	false	"""Mariano Rajoy se tomó, creo recordar, unos 10 días [en nombrar a sus ministros]"""	newtral	https://www.newtral.es/ander-gil-mariano-rajoy-se-tomo-creo-recordar-unos-10-dias-en-nombrar-a-sus-ministros/20200110/	Falso	
262	false	"""Encabezo la lista más votada"""	newtral	https://www.newtral.es/factcheck-isabel-diaz-ayuso-encabezo-lista-mas-votada/20200708/	Falso	
603	false	Las denuncias falsas (por violencia de género) afectan a millones de españoles	newtral	https://www.newtral.es/santiago-abascal-las-denuncias-falsas-por-violencia-de-genero-afectan-a-millones-de-espanoles/20181210/	Falso	
519	false	“Si cogemos los datos del personal enfermero de Cataluña, hay más de un 40% que tienen más de 55 años”	newtral	https://www.newtral.es/personal-enfermeria-cataluna-mayores-55-gemma-geis-fact-check/20210917/	Falso	
574	false	”España es el país de la OCDE en el que más ha crecido la renta de las familias: un 5,4% solo en el último año”	newtral	https://www.newtral.es/renta-familias-calvino-factcheck/20230823/	Falso	
551	false	“Aquí, en Madrid, una reducción del 30% para las universidades públicas”	newtral	https://www.newtral.es/presupuestos-universidades-madrid-alegria-factcheck/20250410/	Falso	
246	false	“El Ingreso Mínimo Vital (...) lo han cobrado 4.000 personas”	newtral	https://www.newtral.es/factcheck-errejon-ingreso-minimo-vital-hogares-personas/20200915/	Falso	
301	false	"""El 28% de personas están bajo el umbral de la pobreza en nuestro país"""	newtral	https://www.newtral.es/garzon-el-28-de-personas-estan-bajo-el-umbral-de-la-pobreza-en-nuestro-pais/20190213/	Falso	
403	false	Desde que tiene nuevo Gobierno, Andalucía ha dejado de acoger inmigrantes	newtral	https://www.newtral.es/maria-chivite-sobre-los-menas-desde-que-tiene-nuevo-gobierno-andalucia-ha-dejado-de-acoger-inmigrantes/20190821/	Falso	
371	false	Tenemos las listas de espera más largas de España	newtral	https://www.newtral.es/juan-marin-tenemos-las-listas-de-espera-mas-largas-de-espana/20181120/	Falso	
162	false	“Si miramos la mayoría de las encuestas, la tendencia general de las encuestas en los últimos años indican que como mínimo estamos al 50% (de independentistas)”	newtral	https://www.newtral.es/fact-check-carles-riera-independencia-cataluna-50-por-ciento/20210520/	Falso	
425	false	“Estallidos en Perú, donde han votado 44.000 muertos”	newtral	https://www.newtral.es/no-hay-pruebas-peru-votado-44000-muertos-ayuso-elecciones/20210720/	Falso	
279	false	"""Ha traído las vacunas la Unión Europea y las han administrado las autonomías sin que ni siquiera ustedes tengan un plan de vacunación"""	newtral	https://www.newtral.es/factcheck-plan-vacunacion-ccaa-ministerio-sanidad-pablo-casado/20211112/	Falso	
614	false	El señor Ábalos prohibió instalar un belén en Renfe	newtral	https://www.newtral.es/silvia-valmana-el-senor-abalos-prohibio-instalar-un-belen-en-renfe/20181219/	Falso	
30	false	"""Entre Ciudadanos y PP presentamos más de 100 enmiendas a la ordenanza de movilidad que regulaba Madrid Central y no aceptaron ni una"""	newtral	https://www.newtral.es/almeida-entre-ciudadanos-y-pp-presentamos-mas-de-100-enmiendas-a-la-ordenanza-de-movilidad-que-regulaba-madrid-central-y-no-aceptaron-ni-una/20190712/	Falso	
113	false	"""Nadie ha muerto de eso"""	newtral	https://www.newtral.es/diaz-ayuso-sobre-la-contaminacion-atmosferica-nadie-ha-muerto-de-eso/20200109/	Falso	
153	false	“Si eres un ilegal o un turista podrás circular por todo el país sin atender a cierres perimetrales”	newtral	https://www.newtral.es/fact-check-abascal-cierres-perimetrales-nacionales-extranjeros/20210324/	Falso	
569	false	“(...) La excepción ibérica que hace que en España sea donde menos se paga por el recibo de la luz”	newtral	https://www.newtral.es/recibo-luz-patxi-lopez-factcheck/20250612/	Falso	
80	false	“Cataluña es la comunidad autónoma donde más crece el índice de pobreza severa los últimos años”	newtral	https://www.newtral.es/cataluna-indice-pobreza-severa-crece-ultimos-anos-salvador-illa/20210610/	Falso	
251	false	“España es el país del mundo con mayor tasa de propiedad de vivienda”	newtral	https://www.newtral.es/factcheck-espana-tasa-propiedad-vivienda-espinosa-monteros/20211008/	Falso	
632	false	“Somos la segunda comunidad con las tasas [universitarias] más altas”	newtral	https://www.newtral.es/tasas-universitarias-mamen-peris-fackcheck/20230525/	Falso	
341	false	“El derecho a huelga nunca tuvo que ser tipificado como delito. La absolución de hoy de Diego Cañamero y Pedro Ruiz es una buena noticia”	newtral	https://www.newtral.es/ione-belarra-derecho-huelga-canamero-pedro-ruiz-fact-check/20210922/	Falso	
608	false	“El sector textil ha perdido más de 800.000 empleos”	newtral	https://www.newtral.es/sector-textil-trabajadores-factcheck/20220624/	Falso	
377	false	“Madrid es deporte. Y no puede ser que sea la única capital europea que no haya tenido unos Juegos Olímpicos, salvando Lisboa”	newtral	https://www.newtral.es/juegos-olimpicos-madrid-2036-begona-villacis-factcheck/20210927/	Falso	
359	false	"""Previamente al indulto de Barrionuevo y Vera hubo una sentencia del Tribunal de Estrasburgo que hablaba sobre el propio proceso"""	newtral	https://www.newtral.es/jose-luis-abalos-previamente-al-indulto-de-barrionuevo-y-vera-hubo-una-sentencia-del-tribunal-de-estrasburgo-que-hablaba-sobre-el-propio-proceso/20191018/	Falso	
516	false	"""Seguimos liderando ese crecimiento económico"""	newtral	https://www.newtral.es/pedro-sanchez-sobre-las-previsiones-de-la-ue-seguimos-liderando-ese-crecimiento-economico/20190711/	Falso	
575	false	“En los cuatro años de Pedro Sánchez, España ha sido el único país que ha visto reducida su renta per cápita; es decir, los españoles son los únicos europeos que hoy tienen menos que cuando llegaron al gobierno los políticos de hoy hace cuatro años”	newtral	https://www.newtral.es/renta-per-capita-reducida-factcheck/20230714/	Falso	
234	false	"""No se deporta a los países terceros, se retorna a los países terceros y se hace solamente cuando esas personas están de acuerdo con volver a sus países"""	newtral	https://www.newtral.es/factcheck-arancha-gomez-laya-expulsiones-migrantes/20200916/	Falso	
578	false	“En TV3 se ha llegado a llamar puta a Inés Arrimadas”	newtral	https://www.newtral.es/rivera-arrimadas-tv3-puta/20190329/	Falso	
201	false	"""[La reforma de los delitos de rebelión y sedición] está en el debate de investidura del presidente del Gobierno, candidato a la presidencia del Gobierno"""	newtral	https://www.newtral.es/fact-check-ministro-justicia-delito-sedicion/20201007/	Falso	
2	false	“Y los resultados están ahí, con la tasa de abandono escolar más baja del país”	newtral	https://www.newtral.es/abandono-escolar-madrid-ayuso-factcheck/20220930/	Falso	
196	false	“Marruecos no cumple con los contingentes máximos establecidos (de tomates)”	newtral	https://www.newtral.es/fact-check-marruecos-tomates-aranceles-ue-vox/20210611/	Falso	
504	false	"""El Estatuto de la Fiscalía fue renovado hace dos años"""	newtral	https://www.newtral.es/pedro-sanchez-el-estatuto-de-la-fiscalia-fue-renovado-hace-dos-anos/20200121/	Falso	
482	false	Este Gobierno ha garantizado ya a seis millones de personas la cobertura a través de los ERTEs	newtral	https://www.newtral.es/pablo-iglesias-este-gobierno-ha-garantizado-ya-a-seis-millones-de-personas-la-cobertura-a-traves-de-los-ertes/20200610/	Falso	
207	false	"""Las manifestaciones del 8-M en Alemania se suspendieron"""	newtral	https://www.newtral.es/fact-check-pablo-casado-manifestaciones-8m-alemania/20200608/	Falso	
452	false	El sector de la construcción se ha desplomado un 25%	newtral	https://www.newtral.es/pablo-casado-el-sector-de-la-construccion-se-ha-desplomado-un-25/20190325/	Falso	
